time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:ConcurrentMarkSweep.count,Jvm:ConcurrentMarkSweep.time,Jvm:ParNew.count,Jvm:ParNew.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-06-13 15:41:49.165 UTC,6309,0,0,0,0,0,4869200,10800,1710779,6384,0,0,0,0,0,16,0,0,0,0,0,0,0,46,21,0,30,8,27,16,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193051416,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:42:49.166 UTC,6309,0,0,0,0,0,4867896,10800,1709475,6384,0,0,0,0,0,51,0,0,0,0,0,0,0,46,21,0,30,8,27,37,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1389,1,0,0,0,0,0,0,0,0,198462744,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,29,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:43:49.167 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,274,0,0,0,0,0,0,0,46,21,0,30,7,28,180,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9261,5,0,0,0,0,0,0,1,10,143993136,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,5,199,0,41,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:44:49.167 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,11,0,0,0,0,0,0,0,46,21,0,30,7,28,11,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149931144,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:45:49.168 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155166528,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:46:49.169 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160233280,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:47:49.170 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165452592,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:48:49.171 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170685264,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:49:49.172 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175810520,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:50:49.172 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181028464,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:51:49.173 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186207640,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:52:49.174 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191274808,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:53:49.174 UTC,6749,0,0,0,0,0,4869536,10800,1710675,6384,0,0,0,0,0,260,0,0,0,0,0,0,0,46,21,0,30,7,28,174,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7856,4,0,0,0,0,0,0,1,11,141122344,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,209,0,32,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:54:49.175 UTC,6749,0,0,0,0,0,4869536,10800,1710675,6384,0,0,0,0,0,16,0,0,0,0,0,0,0,46,21,0,30,7,28,16,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147810208,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:55:49.176 UTC,6749,0,0,0,0,0,4869536,10800,1710675,6384,0,0,0,0,0,8,0,0,0,0,0,0,0,46,21,0,30,7,28,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153157384,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:56:49.177 UTC,6749,0,0,0,0,0,4869536,10800,1710675,6384,0,0,0,0,0,8,0,0,0,0,0,0,0,46,21,0,30,7,28,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158280448,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:57:49.178 UTC,6749,0,0,0,0,0,4869536,10800,1710675,6384,0,0,0,0,0,8,0,0,0,0,0,0,0,46,21,0,30,7,28,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163508128,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:58:49.180 UTC,6749,0,0,0,0,0,4869536,10800,1710675,6384,0,0,0,0,0,8,0,0,0,0,0,0,0,46,21,0,30,7,28,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168631816,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 15:59:49.181 UTC,6749,0,0,0,0,0,4869536,10800,1710675,6384,0,0,0,0,0,8,0,0,0,0,0,0,0,46,21,0,30,7,28,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173869256,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:00:49.181 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,76,0,0,0,0,0,0,0,46,21,0,30,7,28,61,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1389,1,0,0,0,0,0,0,0,0,182329960,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,56,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:01:49.182 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,11,0,0,0,0,0,0,0,46,21,0,30,7,28,11,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188360208,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:02:49.183 UTC,6749,0,0,0,0,0,4868344,10800,1709483,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,7,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193498280,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:03:49.184 UTC,6749,0,0,0,0,0,4867032,10800,1708171,6384,0,0,0,0,0,48,0,0,0,0,0,0,0,46,21,0,30,8,28,35,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1382,1,0,0,0,0,0,0,0,0,198706800,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,28,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:04:49.184 UTC,7189,0,0,0,0,0,4868664,10800,1709363,6384,0,0,0,0,0,224,0,0,0,0,0,0,0,46,21,0,30,8,28,145,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7837,4,0,0,0,0,0,0,1,17,146648112,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,173,0,32,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:05:49.225 UTC,7189,0,0,0,0,0,4868664,10800,1709363,6384,0,0,0,0,0,15,0,0,0,0,0,0,0,46,21,0,30,8,28,15,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153277624,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:06:49.226 UTC,7189,0,0,0,0,0,4868664,10800,1709363,6384,0,0,0,0,0,7,0,0,0,0,0,0,0,46,21,0,30,8,28,7,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158485456,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:07:49.227 UTC,7189,0,0,0,0,0,4869968,10800,1710667,6384,0,0,0,0,0,231,0,0,0,0,0,0,0,46,21,0,30,7,28,151,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7856,4,0,0,0,0,0,0,0,0,175634904,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,178,0,32,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:08:49.228 UTC,7189,0,0,0,0,0,4869968,10800,1710667,6384,0,0,0,0,0,20,0,0,0,0,0,0,0,46,21,0,30,7,28,20,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183081096,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-13 16:09:49.229 UTC,7189,0,0,0,0,0,4869968,10800,1710667,6384,0,0,0,0,0,8,0,0,0,0,0,0,0,46,21,0,30,7,28,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,3915488,15,3907253,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465548341114,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188368144,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
